interval_start,interval_end,ch1_mean,ch2_mean,ch3_mean,ch4_mean,ch1_std,ch2_std,ch3_std,ch4_std
0.148675,0.148725,2.193082953821809,3.9294918707857613,3.155852402409633,2.3694662353079723,0.013663591254368376,0.3475525692901127,1.6813446096197284,0.9519396547184726
0.148725,0.148775,1.8370829517008374,3.9228888573973415,3.754114403052571,1.1907548737630962,0.36159335998798015,0.34059238204744935,1.050721089766128,0.2905312140815325
0.148775,0.148825,1.065640132566561,3.654559705685677,2.4049892294128434,1.2438221467797055,0.4515787710272324,0.6234361427240256,0.3713817093577702,0.34646903139702573
0.148825,0.148875,2.684473839482515,3.642477111200803,2.8292180432530856,1.9175489613450203,2.157979326663195,0.6106999698518957,0.8185581429600138,0.3637013868550737
0.148875,0.148925,2.7793543099707216,3.860713530053176,3.1533241756680868,3.5068357708523097,2.0579665292594878,0.3806585858612266,0.4769202822735028,1.311554004246653
0.148925,0.148975,0.7768264225744668,3.1238027178298546,1.672380854465985,2.8941375304116432,0.05288320479963141,0.3961136138155555,1.084131044597488,1.9573946569699838
0.148975,0.149025,0.7097744236024152,2.548061618449391,0.8183784216535777,1.5277881199694077,0.01779580800668566,0.21077079172165197,0.1839334395934472,0.5171359180947445
0.149025,0.149075,1.562217724802465,1.3565585400801115,1.5652986578846895,2.572192034448494,0.9163499439883862,1.0451837305280227,0.6033896193936639,0.5837624708884627
0.149075,0.149125,2.895405186611727,1.0371806827557046,1.4512207317274468,2.5257468171768087,0.4889530317769517,0.7085299094048839,0.7236383118621261,0.6327200285551017
0.149125,0.149175,2.9222909256558296,1.0953856444228964,1.9447045334711504,1.2634635204316076,0.4606129744581906,0.6471764927411782,1.2438159124984847,0.6978433948119125
0.149175,0.149225,3.117885748296291,2.286231968808951,3.1981102438128604,0.39380038417907265,0.6667880204850325,1.9024387355077275,0.07738971314853739,0.2188620410692077
0.149225,0.149275,2.7203497605307163,3.054765120655632,3.6044744639798134,0.4099711154269278,1.0858277448930478,1.0923336631132106,0.35095578529336346,0.23590748846043402
0.149275,0.149325,1.2095570213718225,3.340026722495628,4.022393999106627,1.9462785886527745,0.5066876311692062,1.3930257933806998,0.08957008459979489,1.3835027787835077
0.149325,0.149375,1.6466071464802687,2.7106579850439805,3.809854371482699,2.3020814423203637,0.9673789135039512,2.0564386928646075,0.3136065233783454,1.0084536402577817
0.149375,0.149425,2.9522925364430685,1.6247356714249992,3.3405951986246536,2.348024577684652,0.4089343331252488,0.9117760685193859,0.18103607634101748,1.0568819571246415
0.149425,0.149475,3.9853904586100946,3.597019925782738,4.064926249280772,4.053791772714331,0.6800464935531371,1.16719407716639,0.9445480430263957,0.7411545409721705
0.149475,0.149525,2.9624233594824796,3.803147400693233,3.918129651257311,4.711364541442146,1.7583484951059734,0.9499166408142654,1.0992852438658334,0.04801198214449205
0.149525,0.149575,3.022030499181047,3.950039377537009,2.914614573011842,4.645414664544345,1.8211799371910793,1.1047543797579473,0.04148747267324403,0.0215052919904328
0.149575,0.149625,4.873828111598451,3.1257258204987393,1.5215924478549272,3.116548473121159,0.13078613644248632,1.9736571618899652,1.5098617215079075,1.5900611755176508
0.149625,0.149675,4.353894039431665,1.9036175859325053,0.6919051985546792,2.7375665742046893,0.6788447701669525,0.6854419723977586,0.6352945703783316,1.1905791780004034
0.149675,0.149725,3.2011596962425686,3.3131352821790814,2.4904592109896857,3.7108470539510656,0.5362439170249647,0.8003201350864241,1.2605478209981424,0.16465147194042734
0.149725,0.149775,1.3913937899498328,3.665708864664898,3.335795335803102,1.8676646873719194,1.3714168481763347,0.42867494726628064,0.36948530672121765,1.7782333352094126
0.149775,0.149825,1.5483189528926176,2.3013482908999707,2.699381503511755,2.275128614053167,1.536830493873752,1.0094873736775,0.3013537747711391,2.2077380260989448
0.149825,0.149875,1.643299950407766,1.1002430164535169,3.5753360395834464,2.5639989233103475,1.4367117316795315,0.25658875195330993,1.2246909283520275,1.9032419842156398
0.149875,0.149925,1.3925462340689612,2.3930966855802067,2.9567945844487187,2.741335900689852,1.1723941065520644,1.6193761772019943,1.8766908701722245,2.0901715715119704
0.149925,0.149975,3.502141896664688,4.169588843081631,0.8947094879911319,3.2640222670931656,1.0513149720527943,0.2532109771750316,0.29693767445910396,1.5392117649280421
0.149975,0.150025,4.618733813248449,3.4290932070138544,0.7472275908973358,3.0347166136637975,0.12567625239301286,1.033761912971466,0.14147810497278276,1.2975023831980408
0.150025,0.150075,3.7808498160321378,1.7420328571171786,2.44637044655963,3.516888559421291,1.0088835344629208,0.744555838973236,1.6495757263257431,0.7892485257217602
0.150075,0.150125,1.7476536843000108,0.9760687438212798,2.966443055353766,1.4315071839508404,1.1342933675761695,0.06284122901553178,1.1013710621740145,1.4089364531387112
0.150125,0.150175,1.3083887580674793,0.9155891584577003,3.0358898075015555,1.090997172643466,0.6712674798692871,0.0009098515482997583,1.1745743664700823,1.0500073858650467
0.150175,0.150225,1.9286216543706018,0.8630817349920431,3.3656450282046135,2.3982476591950492,0.017484602508988596,0.05443783252451646,0.8269818438856907,0.32795561742372553
0.150225,0.150275,2.2779184768834746,0.47664421338133345,3.1920521493358804,1.974083587545411,0.38567578204240777,0.35290308135561105,0.643998882948721,0.7750638067649628
0.150275,0.150325,2.6260060019401084,1.5402636753790957,3.1687559145580027,3.047915182473294,0.01875931395244293,1.4740564358875559,0.6685552705500946,1.9069816945727713
0.150325,0.150375,2.117603513616605,2.9302965721312617,3.1076512919115538,3.2295095676175984,0.5171439631140338,0.00883311045471838,0.6041453428407996,1.7155644054548231
0.150375,0.150425,2.5494480129143704,1.6303579380476858,3.38234156176872,0.9677533695696763,0.9723480340460083,1.361422523596044,0.31459637489581965,0.6685359604899478
0.150425,0.150475,3.5550231625751536,2.5215813874747375,3.4679897913500284,1.3995556949268368,0.08762124308491401,2.300854525043167,0.4048775359084678,1.1236955761851835
0.150475,0.150525,4.099093777488749,3.355996012183728,3.108584255898374,2.4954534858011277,0.48587954061353034,1.4213042826981606,0.7837242344750077,0.03148212445136595
0.150525,0.150575,2.706794650708317,2.595069686262545,2.4626484210213366,2.744642252983765,1.95349168224343,0.6192175088666411,0.10284808096371814,0.23118589942415071
0.150575,0.150625,0.8143016123889935,2.8726488554927143,3.2317254542576683,2.2757822565587604,0.0413711367903625,0.32662337360508653,0.7078302927535581,0.7254077302379562
0.150625,0.150675,1.4685753048623535,1.3836264379779106,4.43440847505686,1.3836791084848241,0.7310361639051568,1.2429440685272397,0.55990892355881,0.21495155500207422
0.150675,0.150725,2.1038840789473463,0.41090141465503277,2.752116694847944,0.875555244314681,0.06136191603917899,0.21760186494700554,2.3332001617053257,0.32065802641915103
0.150725,0.150775,2.256632210172976,2.148058803714691,2.547735243307252,1.161059740142401,0.22237258370827065,1.613522802926257,2.1177631955853533,0.6216061894303628
0.150775,0.150825,2.788268203351002,4.081524949048408,3.2117111409960026,1.0302402070243328,0.33802095781449626,0.42452946310063683,1.41787114620156,0.7595020851280045
0.150825,0.150875,3.797152883345442,3.7685429004042548,1.4652229891643664,0.8056190383217645,0.725436870596351,0.7544415099210157,0.42308900922708753,0.5227305838649899
0.150875,0.150925,4.719688028617228,3.093351574285378,2.253923823715968,2.619402762327455,0.24700055627470313,0.04272736094595329,1.254452685779983,1.3891653330684115
0.150925,0.150975,3.3654407140015437,3.1396634646321724,3.1607856725126706,3.0086675525337934,1.6745025660587693,0.006089657801991771,0.2985363640103803,0.9788442164151995
0.150975,0.151025,1.9582255865534013,2.075484785127469,3.5550526964654905,3.321323826941941,0.19116757919868274,1.127832479343728,0.7141302980060715,1.3084128670393202
0.151025,0.151075,2.2137267184992266,0.8308497938184439,3.053313479351719,3.5720705565639697,0.0781542613679896,0.18412799668307067,1.2430098705091555,1.0441026065579797
0.151075,0.151125,2.513306914837328,2.6779562429451884,2.6311746834348266,3.4738000697649243,0.23763099273495503,2.131149150025219,0.7980365092363667,0.9405164182051483
0.151125,0.151175,2.1573975761709874,4.296977641032456,3.4357353122885335,4.21019597492581,0.6127923763049115,0.4245507505232386,0.05004485838866614,0.164286978228568
0.151175,0.151225,2.0173410629461523,3.424989869282561,4.019862711004686,3.662411619539655,0.46515984866092014,0.4946050663249931,0.5656794828287864,0.4131284316472227
0.151225,0.151275,3.3521110854305207,2.652827532571915,2.775698023360982,3.800951861981029,0.941811292527334,0.3193255028095045,1.8771442152641384,0.5591626695494459
0.151275,0.151325,3.999219744941789,3.596622129725388,1.029560668829142,4.554062119733908,0.25969887330267094,1.3141723595981862,0.03655383265695511,0.2346852450290787
0.151325,0.151375,3.4547549688956742,2.985820245135735,3.024409580504389,3.0330548813582743,0.31421739271039784,1.9580140777403874,2.066201550276991,1.8379676486523
0.151375,0.151425,1.79940007019109,2.6770954310278015,4.1015688908232395,1.9423582152594396,1.4306798792308684,1.6325895501426688,0.9307759424557648,0.6882724149108079
0.151425,0.151475,1.514157963751271,3.153066253379751,2.082784753354371,2.2805540241637514,1.1300082989195315,1.1308722506708215,1.1972093837509332,0.33178273115724805
0.151475,0.151525,2.7448097851882944,1.3614580549993223,2.03942501463039,2.4434874980863897,0.16721262187241018,0.7576486098334941,1.1515042060450715,0.5035296927169766
0.151525,0.151575,1.5214069195800366,1.0517447812211045,2.2337141458075895,3.902321915558854,1.4567924723054009,0.4311821542580039,0.9467054796666778,1.0342168033689993
0.151575,0.151625,0.7585716416541185,0.8796086698141927,2.792549282991969,3.786384303853983,0.6526934863809118,0.612629547461448,1.53576943634511,1.1564257765248633
0.151625,0.151675,2.693995012444712,0.9901000153374602,2.2720106065929366,2.158488402557122,1.3874218764253798,0.729097651991506,2.084465378888537,0.5595271707253797
0.151675,0.151725,2.642845186416015,3.0474708777411856,0.1689595952314773,3.038658728673119,1.441338527149396,1.4395616536287112,0.1323450315857488,1.4873081571986244
0.151725,0.151775,2.099754927812442,3.564753285411046,1.427021012686898,2.918232123753168,0.868871129737014,0.8942981197045409,1.4584582034320959,1.6142489446747197
0.151775,0.151825,2.9162363024857214,1.3847815228989062,2.6973853971166877,1.301110993265982,0.008224192712720586,1.4035938817588007,0.1193765657134701,0.09034639690056802
0.151825,0.151875,3.2992168777119284,2.0195447932877544,2.991545177302798,2.554919369808535,0.4119211651514765,2.0726931182408257,0.4294481995143304,1.4119764699914015
0.151875,0.151925,2.285284037742793,4.43742924316895,2.5037788225188153,3.492582314649777,1.4807002213999683,0.4759808753351128,0.9435990818860488,0.42359294224501665
0.151925,0.151975,2.0811340727581724,4.785889677336219,1.6821050512892974,2.1454431117972113,1.2655072635349602,0.10867132652853666,0.07747887831757942,0.9964164598608859
0.151975,0.152025,2.685431013191807,2.8577019129015424,1.8338401361197296,1.7674595049191257,0.628522358587832,1.9238170374987256,0.08246394469009712,0.597986754547407
0.152025,0.152075,2.7434937089391633,2.189221085160276,1.7395850090933873,3.2020670854226054,0.6897258138048381,1.2191763748930347,0.1818175722073418,0.9142224130973811
0.152075,0.152125,2.79314806005691,4.019899110601895,3.265927254057869,4.115332711266737,0.6373855320482354,0.7105276993786958,1.7907235665481525,0.048444082371482206
0.152125,0.152175,3.369337545553403,2.698180547431406,2.617408726854863,2.1782493328423627,1.2447425780513925,2.1037413944933245,2.4743221168079406,2.090309246863112
0.152175,0.152225,3.1602206796466943,1.096689851124942,0.7752429179303284,0.4414501040360316,1.4651711091917963,0.4156219771941803,0.5325088555119178,0.2595621130458023
0.152225,0.152275,1.4968264170074257,1.9023803756821998,2.2825743164498697,2.431100448576518,0.28820039640700756,0.433650405078073,1.0563579471576507,1.8377134989830974
0.152275,0.152325,1.3053438280006133,3.3419266629968893,2.83912750643542,3.1882933307937926,0.08636002523119256,1.0837646166397845,0.46969937402873324,1.0395621203583656
0.152325,0.152375,3.1048543612090476,2.383461458491211,1.3557965647515955,2.3727369508765728,1.810490627569714,2.0940756513921253,1.093868725812361,0.17989021341835784
0.152375,0.152425,4.541469618805877,0.6088144980801818,1.6801093153526352,1.6939443302127333,0.29616518245121526,0.22343350552761954,1.4357243811901697,0.8954004601558271
0.152425,0.152475,3.075919778034729,2.1923012356274563,3.9482030777258714,0.7861146631060192,1.2486599913267606,1.4457080729119318,0.955056364116542,0.06153603168739239
0.152475,0.152525,3.0217819540820785,4.134104076009129,4.227359747858962,2.3344144526842845,1.1915937142415627,0.601131841284892,0.6607993969002531,1.693587310296309
0.152525,0.152575,4.1170711134192866,3.6714197495923058,3.0132423639987556,2.446179894109526,0.037057567576010454,1.0888439443308846,0.6189926963674827,1.5757761907636758
0.152575,0.152625,2.495103100881738,2.6424435139879816,2.1698878209295045,2.6533457087180388,1.6726468362757214,0.004207756765648522,0.2699810473489852,1.7941481332593696
0.152625,0.152675,2.0647783435012093,3.228281491515743,2.336335636393652,2.422142132926397,1.2190447139817797,0.6133196928391071,0.4454324501576857,2.037858100818354
0.152675,0.152725,2.331559671845232,3.2010205040288886,2.5583566529745285,2.0757589952941027,0.9378325023909964,0.6420552967470438,0.21140174988382585,1.6727382148204761
0.152725,0.152775,2.787613125494379,2.9051032984237524,3.130440662202067,3.4466883256345726,1.4185550518301067,0.3301311738988512,0.8144312439237615,0.22765181648538796
0.152775,0.152825,4.4724933078501055,2.4692547638699938,4.328106307470437,3.8995976801819077,0.3574646017445394,0.7895558685776766,0.44801919420400904,0.7050601944741607
0.152825,0.152875,3.713447257588578,0.9452852301270418,3.4306820563894638,4.10741979884542,1.1575693910048968,0.8168490685331763,1.3939874144995752,0.4859964467613313
0.152875,0.152925,2.5866026698396727,1.6029169383017703,1.1352549752485575,2.8506205857408156,0.030229097768439878,1.5100537549929478,1.0256051785795572,0.8387862448779657
0.152925,0.152975,2.126927146293883,1.8956343398672466,0.5708117282524263,3.0687317205836813,0.4543114485765785,1.2015025217552668,0.43062975510996765,1.0686955679271548
0.152975,0.153025,2.0689732359747146,0.8284816110073432,1.6245481711692211,3.719499483303435,0.3932226632693426,0.07662477693480171,0.6801059826037231,0.38272611525834327
0.153025,0.153075,3.6368365642591494,1.9104667275401472,1.6439035331375222,3.550015477400122,1.259450395807694,1.0638876772806538,0.6597036396847793,0.20407428671704564
0.153075,0.153125,3.72137857096783,2.6910717517375273,0.7453694213496019,3.9264825087565685,1.1703352960874713,0.2410577341357962,0.2874344765172798,0.19275680763242029
0.153125,0.153175,2.970546743063211,2.7783805528564627,0.5351651631177188,2.9761340773381355,0.3788890574454158,0.3330892912406271,0.06585973322429661,1.194512012315944
0.153175,0.153225,2.931813854233977,1.854444559290736,1.5689425492850164,1.0664430935396223,0.41971710713157284,1.3070033418667513,1.0238373113970718,0.8184790329810602
0.153225,0.153275,3.5219244886943124,1.05817304972992,2.8644660000635613,2.225629938441796,1.041748332592142,0.4676594731625111,0.34176431081000896,2.0403692541794634
0.153275,0.153325,2.4152949700958066,1.4624604445065308,2.114984226874585,3.336331337818276,2.2082382675077903,0.04150314089926065,1.1317874668296375,0.8695871800574632
